fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06041,Marin,California,2021-03-19,13623,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-03-20,13652,2021,259278,29.0,11.184905776810991
06041,Marin,California,2021-03-21,13681,2021,259278,29.0,11.184905776810991
06041,Marin,California,2021-03-22,13688,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-03-23,13702,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-03-24,13716,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-03-25,13730,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-03-26,13748,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-03-27,13779,2021,259278,31.0,11.956278589004851
06041,Marin,California,2021-03-28,13794,2021,259278,15.0,5.785296091453961
06041,Marin,California,2021-03-29,13802,2021,259278,8.0,3.085491248775446
06041,Marin,California,2021-03-30,13816,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-03-31,13837,2021,259278,21.0,8.099414528035544
06041,Marin,California,2021-04-01,13848,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-04-02,13862,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-04-03,13871,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-04-04,13877,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-04-05,13881,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-04-06,13894,2021,259278,13.0,5.0139232792601
06041,Marin,California,2021-04-07,13911,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-04-08,13928,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-04-09,13945,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-04-10,13955,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-04-11,13965,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-04-12,13976,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-04-13,13987,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-04-14,13996,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-04-15,14012,2021,259278,16.0,6.170982497550892
06041,Marin,California,2021-04-16,14018,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-04-17,14027,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-04-18,14031,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-04-19,14035,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-04-20,14039,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-04-21,14054,2021,259278,15.0,5.785296091453961
06041,Marin,California,2021-04-22,14064,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-04-23,14070,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-04-24,14079,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-04-25,14084,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-04-26,14081,2021,259278,-3.0,-1.1570592182907922
06041,Marin,California,2021-04-27,14087,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-04-28,14098,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-04-29,14116,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-04-30,14135,2021,259278,19.0,7.3280417158416835
06041,Marin,California,2021-05-01,14144,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-05-02,14159,2021,259278,15.0,5.785296091453961
06041,Marin,California,2021-05-03,14169,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-05-04,14177,2021,259278,8.0,3.085491248775446
06041,Marin,California,2021-05-05,14192,2021,259278,15.0,5.785296091453961
06041,Marin,California,2021-05-06,14199,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-05-07,14211,2021,259278,12.0,4.628236873163169
06041,Marin,California,2021-05-08,14217,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-05-09,14223,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-05-10,14226,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-05-11,14232,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-05-12,14242,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-05-13,14249,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-05-14,14257,2021,259278,8.0,3.085491248775446
06041,Marin,California,2021-05-15,14259,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-05-16,14262,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-05-17,14268,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-05-18,14273,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-05-19,14280,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-05-20,14285,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-05-21,14292,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-05-22,14293,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-05-23,14298,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-05-24,14302,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-05-25,14304,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-05-26,14312,2021,259278,8.0,3.085491248775446
06041,Marin,California,2021-05-27,14313,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-05-28,14315,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-05-29,14324,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-05-30,14337,2021,259278,13.0,5.0139232792601
06041,Marin,California,2021-05-31,14335,2021,259278,-2.0,-0.7713728121938614
06041,Marin,California,2021-06-01,14336,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-06-02,14346,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-06-03,14351,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-06-04,14355,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-06-05,14358,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-06-06,14363,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-06-07,14366,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-06-08,14370,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-06-09,14374,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-06-10,14378,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-06-11,14376,2021,259278,-2.0,-0.7713728121938614
06041,Marin,California,2021-06-12,14381,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-06-13,14386,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-06-14,14393,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-06-15,14395,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-06-16,14397,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-06-17,14401,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-06-18,14407,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-06-19,14412,2021,259278,5.0,1.9284320304846536
06041,Marin,California,2021-06-20,14426,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-06-21,14433,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-06-22,14434,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-06-23,14437,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-06-24,14440,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-06-25,14439,2021,259278,-1.0,-0.3856864060969307
06041,Marin,California,2021-06-26,14440,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-06-27,14442,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-06-28,14446,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-06-29,14387,2021,259278,-59.0,-22.755497959718912
06041,Marin,California,2021-06-30,14393,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-07-01,14404,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-07-02,14404,2021,259278,0.0,0.0
06041,Marin,California,2021-07-03,14404,2021,259278,0.0,0.0
06041,Marin,California,2021-07-04,14404,2021,259278,0.0,0.0
06041,Marin,California,2021-07-05,14439,2021,259278,35.0,13.499024213392573
06041,Marin,California,2021-07-06,14442,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-07-07,14444,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-07-08,14456,2021,259278,12.0,4.628236873163169
06041,Marin,California,2021-07-09,14456,2021,259278,0.0,0.0
06041,Marin,California,2021-07-10,14457,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-07-11,14494,2021,259278,37.0,14.270397025586435
06041,Marin,California,2021-07-12,14501,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-07-13,14518,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-07-14,14534,2021,259278,16.0,6.170982497550892
06041,Marin,California,2021-07-15,14564,2021,259278,30.0,11.570592182907921
06041,Marin,California,2021-07-16,14564,2021,259278,0.0,0.0
06041,Marin,California,2021-07-17,14567,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-07-18,14630,2021,259278,63.0,24.298243584106636
06041,Marin,California,2021-07-19,14643,2021,259278,13.0,5.0139232792601
06041,Marin,California,2021-07-20,14673,2021,259278,30.0,11.570592182907921
06041,Marin,California,2021-07-21,14707,2021,259278,34.0,13.113337807295645
06041,Marin,California,2021-07-22,14734,2021,259278,27.0,10.41353296461713
06041,Marin,California,2021-07-23,14735,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-07-24,14737,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-07-25,14841,2021,259278,104.0,40.1113862340808
06041,Marin,California,2021-07-26,14865,2021,259278,24.0,9.256473746326337
06041,Marin,California,2021-07-27,14918,2021,259278,53.0,20.44137952313733
06041,Marin,California,2021-07-28,14942,2021,259278,24.0,9.256473746326337
06041,Marin,California,2021-07-29,14991,2021,259278,49.0,18.898633898749605
06041,Marin,California,2021-07-30,14991,2021,259278,0.0,0.0
06041,Marin,California,2021-07-31,14991,2021,259278,0.0,0.0
06041,Marin,California,2021-08-01,15135,2021,259278,144.0,55.53884247795802
06041,Marin,California,2021-08-02,15151,2021,259278,16.0,6.170982497550892
06041,Marin,California,2021-08-03,15199,2021,259278,48.0,18.512947492652675
06041,Marin,California,2021-08-04,15246,2021,259278,47.0,18.12726108655574
06041,Marin,California,2021-08-05,15303,2021,259278,57.0,21.984125147525052
06041,Marin,California,2021-08-06,15353,2021,259278,50.0,19.284320304846535
06041,Marin,California,2021-08-07,15387,2021,259278,34.0,13.113337807295645
06041,Marin,California,2021-08-08,15427,2021,259278,40.0,15.427456243877229
06041,Marin,California,2021-08-09,15459,2021,259278,32.0,12.341964995101783
06041,Marin,California,2021-08-10,15500,2021,259278,41.0,15.813142649974157
06041,Marin,California,2021-08-11,15541,2021,259278,41.0,15.813142649974157
06041,Marin,California,2021-08-12,15583,2021,259278,42.0,16.198829056071087
06041,Marin,California,2021-08-13,15689,2021,259278,106.0,40.88275904627466
06041,Marin,California,2021-08-14,15750,2021,259278,61.0,23.526870771912773
06041,Marin,California,2021-08-15,15770,2021,259278,20.0,7.7137281219386145
06041,Marin,California,2021-08-16,15808,2021,259278,38.0,14.656083431683367
06041,Marin,California,2021-08-17,15882,2021,259278,74.0,28.54079405117287
06041,Marin,California,2021-08-18,15922,2021,259278,40.0,15.427456243877229
06041,Marin,California,2021-08-19,15987,2021,259278,65.0,25.069616396300496
06041,Marin,California,2021-08-20,16045,2021,259278,58.0,22.369811553621982
06041,Marin,California,2021-08-21,16097,2021,259278,52.0,20.0556931170404
06041,Marin,California,2021-08-22,16146,2021,259278,49.0,18.898633898749605
06041,Marin,California,2021-08-23,16188,2021,259278,42.0,16.198829056071087
06041,Marin,California,2021-08-24,16236,2021,259278,48.0,18.512947492652675
06041,Marin,California,2021-08-25,16278,2021,259278,42.0,16.198829056071087
06041,Marin,California,2021-08-26,16329,2021,259278,51.0,19.670006710943465
06041,Marin,California,2021-08-27,16404,2021,259278,75.0,28.926480457269804
06041,Marin,California,2021-08-28,16457,2021,259278,53.0,20.44137952313733
06041,Marin,California,2021-08-29,16485,2021,259278,28.0,10.79921937071406
06041,Marin,California,2021-08-30,16513,2021,259278,28.0,10.79921937071406
06041,Marin,California,2021-08-31,16568,2021,259278,55.0,21.21275233533119
06041,Marin,California,2021-09-01,16580,2021,259278,12.0,4.628236873163169
06041,Marin,California,2021-09-02,16605,2021,259278,25.0,9.642160152423267
06041,Marin,California,2021-09-03,16656,2021,259278,51.0,19.670006710943465
06041,Marin,California,2021-09-04,16683,2021,259278,27.0,10.41353296461713
06041,Marin,California,2021-09-05,16707,2021,259278,24.0,9.256473746326337
06041,Marin,California,2021-09-06,16722,2021,259278,15.0,5.785296091453961
06041,Marin,California,2021-09-07,16729,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-09-08,16752,2021,259278,23.0,8.870787340229407
06041,Marin,California,2021-09-09,16783,2021,259278,31.0,11.956278589004851
06041,Marin,California,2021-09-10,16828,2021,259278,45.0,17.35588827436188
06041,Marin,California,2021-09-11,16869,2021,259278,41.0,15.813142649974157
06041,Marin,California,2021-09-12,16900,2021,259278,31.0,11.956278589004851
06041,Marin,California,2021-09-13,16931,2021,259278,31.0,11.956278589004851
06041,Marin,California,2021-09-14,16959,2021,259278,28.0,10.79921937071406
06041,Marin,California,2021-09-15,16969,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-09-16,17007,2021,259278,38.0,14.656083431683367
06041,Marin,California,2021-09-17,17041,2021,259278,34.0,13.113337807295645
06041,Marin,California,2021-09-18,17070,2021,259278,29.0,11.184905776810991
06041,Marin,California,2021-09-19,17097,2021,259278,27.0,10.41353296461713
06041,Marin,California,2021-09-20,17120,2021,259278,23.0,8.870787340229407
06041,Marin,California,2021-09-21,17138,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-09-22,17173,2021,259278,35.0,13.499024213392573
06041,Marin,California,2021-09-23,17196,2021,259278,23.0,8.870787340229407
06041,Marin,California,2021-09-24,17199,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-09-25,17200,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-09-26,17260,2021,259278,60.0,23.141184365815842
06041,Marin,California,2021-09-27,17261,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-09-28,17288,2021,259278,27.0,10.41353296461713
06041,Marin,California,2021-09-29,17324,2021,259278,36.0,13.884710619489505
06041,Marin,California,2021-09-30,17341,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-10-01,17342,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-10-02,17343,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-10-03,17405,2021,259278,62.0,23.912557178009703
06041,Marin,California,2021-10-04,17423,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-10-05,17440,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-10-06,17458,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-10-07,17468,2021,259278,10.0,3.8568640609693072
06041,Marin,California,2021-10-08,17468,2021,259278,0.0,0.0
06041,Marin,California,2021-10-09,17469,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-10-10,17534,2021,259278,65.0,25.069616396300496
06041,Marin,California,2021-10-11,17543,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-10-12,17552,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-10-13,17563,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-10-14,17575,2021,259278,12.0,4.628236873163169
06041,Marin,California,2021-10-15,17578,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-10-16,17578,2021,259278,0.0,0.0
06041,Marin,California,2021-10-17,17641,2021,259278,63.0,24.298243584106636
06041,Marin,California,2021-10-18,17662,2021,259278,21.0,8.099414528035544
06041,Marin,California,2021-10-19,17674,2021,259278,12.0,4.628236873163169
06041,Marin,California,2021-10-20,17686,2021,259278,12.0,4.628236873163169
06041,Marin,California,2021-10-21,17701,2021,259278,15.0,5.785296091453961
06041,Marin,California,2021-10-22,17701,2021,259278,0.0,0.0
06041,Marin,California,2021-10-23,17701,2021,259278,0.0,0.0
06041,Marin,California,2021-10-24,17701,2021,259278,0.0,0.0
06041,Marin,California,2021-10-25,17772,2021,259278,71.0,27.38373483288208
06041,Marin,California,2021-10-26,17794,2021,259278,22.0,8.485100934132475
06041,Marin,California,2021-10-27,17803,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-10-28,17821,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-10-29,17822,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-10-30,17823,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-10-31,17888,2021,259278,65.0,25.069616396300496
06041,Marin,California,2021-11-01,17906,2021,259278,18.0,6.942355309744753
06041,Marin,California,2021-11-02,17929,2021,259278,23.0,8.870787340229407
06041,Marin,California,2021-11-03,17938,2021,259278,9.0,3.4711776548723763
06041,Marin,California,2021-11-04,17971,2021,259278,33.0,12.727651401198715
06041,Marin,California,2021-11-05,17973,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-11-06,17974,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-11-07,18051,2021,259278,77.0,29.697853269463664
06041,Marin,California,2021-11-08,18075,2021,259278,24.0,9.256473746326337
06041,Marin,California,2021-11-09,18091,2021,259278,16.0,6.170982497550892
06041,Marin,California,2021-11-10,18102,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-11-11,18104,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-11-12,18149,2021,259278,45.0,17.35588827436188
06041,Marin,California,2021-11-13,18150,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-11-14,18180,2021,259278,30.0,11.570592182907921
06041,Marin,California,2021-11-15,18191,2021,259278,11.0,4.242550467066238
06041,Marin,California,2021-11-16,18205,2021,259278,14.0,5.39960968535703
06041,Marin,California,2021-11-17,18227,2021,259278,22.0,8.485100934132475
06041,Marin,California,2021-11-18,18246,2021,259278,19.0,7.3280417158416835
06041,Marin,California,2021-11-19,18250,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-11-20,18252,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-11-21,18307,2021,259278,55.0,21.21275233533119
06041,Marin,California,2021-11-22,18323,2021,259278,16.0,6.170982497550892
06041,Marin,California,2021-11-23,18340,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-11-24,18343,2021,259278,3.0,1.1570592182907922
06041,Marin,California,2021-11-25,18345,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-11-26,18351,2021,259278,6.0,2.3141184365815843
06041,Marin,California,2021-11-27,18352,2021,259278,1.0,0.3856864060969307
06041,Marin,California,2021-11-28,18462,2021,259278,110.0,42.42550467066238
06041,Marin,California,2021-11-29,18484,2021,259278,22.0,8.485100934132475
06041,Marin,California,2021-11-30,18519,2021,259278,35.0,13.499024213392573
06041,Marin,California,2021-12-01,18549,2021,259278,30.0,11.570592182907921
06041,Marin,California,2021-12-02,18592,2021,259278,43.0,16.58451546216802
06041,Marin,California,2021-12-03,18596,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-12-04,18600,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-12-05,18742,2021,259278,142.0,54.76746966576416
06041,Marin,California,2021-12-06,18786,2021,259278,44.0,16.97020186826495
06041,Marin,California,2021-12-07,18820,2021,259278,34.0,13.113337807295645
06041,Marin,California,2021-12-08,18846,2021,259278,26.0,10.0278465585202
06041,Marin,California,2021-12-09,18883,2021,259278,37.0,14.270397025586435
06041,Marin,California,2021-12-10,18885,2021,259278,2.0,0.7713728121938614
06041,Marin,California,2021-12-11,18885,2021,259278,0.0,0.0
06041,Marin,California,2021-12-12,19000,2021,259278,115.0,44.353936701147035
06041,Marin,California,2021-12-13,19024,2021,259278,24.0,9.256473746326337
06041,Marin,California,2021-12-14,19047,2021,259278,23.0,8.870787340229407
06041,Marin,California,2021-12-15,19072,2021,259278,25.0,9.642160152423267
06041,Marin,California,2021-12-16,19100,2021,259278,28.0,10.79921937071406
06041,Marin,California,2021-12-17,19107,2021,259278,7.0,2.699804842678515
06041,Marin,California,2021-12-18,19111,2021,259278,4.0,1.542745624387723
06041,Marin,California,2021-12-19,19293,2021,259278,182.0,70.1949259096414
06041,Marin,California,2021-12-20,19356,2021,259278,63.0,24.298243584106636
06041,Marin,California,2021-12-21,19455,2021,259278,99.0,38.18295420359614
06041,Marin,California,2021-12-22,19589,2021,259278,134.0,51.68197841698872
06041,Marin,California,2021-12-23,19770,2021,259278,181.0,69.80923950354446
06041,Marin,California,2021-12-24,19787,2021,259278,17.0,6.5566689036478225
06041,Marin,California,2021-12-25,19818,2021,259278,31.0,11.956278589004851
06041,Marin,California,2021-12-26,19867,2021,259278,49.0,18.898633898749605
06041,Marin,California,2021-12-27,20442,2021,259278,575.0,221.76968350573517
06041,Marin,California,2021-12-28,20607,2021,259278,165.0,63.638257005993566
06041,Marin,California,2021-12-29,20923,2021,259278,316.0,121.87690432663011
06041,Marin,California,2021-12-30,21394,2021,259278,471.0,181.65829727165436
06041,Marin,California,2021-12-31,21419,2021,259278,25.0,9.642160152423267
06041,Marin,California,2022-01-01,21450,2022,256154,31.0,12.102094833576677
06041,Marin,California,2022-01-02,21491,2022,256154,41.0,16.00599639279496
06041,Marin,California,2022-01-03,22619,2022,256154,1128.0,440.36009587982227
06041,Marin,California,2022-01-04,22801,2022,256154,182.0,71.05100837777275
06041,Marin,California,2022-01-05,23014,2022,256154,213.0,83.15310321134942
06041,Marin,California,2022-01-06,23611,2022,256154,597.0,233.06292308533145
06041,Marin,California,2022-01-07,23643,2022,256154,32.0,12.492484989498504
06041,Marin,California,2022-01-08,23661,2022,256154,18.0,7.027022806592909
06041,Marin,California,2022-01-09,25003,2022,256154,1342.0,523.9035892470936
06041,Marin,California,2022-01-10,25408,2022,256154,405.0,158.10801314834046
06041,Marin,California,2022-01-11,25845,2022,256154,437.0,170.60049813783894
06041,Marin,California,2022-01-12,26207,2022,256154,362.0,141.32123644370185
06041,Marin,California,2022-01-13,26802,2022,256154,595.0,232.28214277348783
06041,Marin,California,2022-01-14,26845,2022,256154,43.0,16.786776704638616
06041,Marin,California,2022-01-15,26880,2022,256154,35.0,13.663655457263989
06041,Marin,California,2022-01-16,27931,2022,256154,1051.0,410.3000538738415
06041,Marin,California,2022-01-17,28287,2022,256154,356.0,138.97889550817087
06041,Marin,California,2022-01-18,28746,2022,256154,459.0,179.18908156811918
06041,Marin,California,2022-01-19,29126,2022,256154,380.0,148.34825925029475
06041,Marin,California,2022-01-20,29685,2022,256154,559.0,218.228097160302
06041,Marin,California,2022-01-21,29722,2022,256154,37.0,14.444435769107647
06041,Marin,California,2022-01-22,29741,2022,256154,19.0,7.417412962514737
06041,Marin,California,2022-01-23,30878,2022,256154,1137.0,443.87360728311876
06041,Marin,California,2022-01-24,31192,2022,256154,314.0,122.58250895945409
06041,Marin,California,2022-01-25,31516,2022,256154,324.0,126.48641051867236
06041,Marin,California,2022-01-26,31753,2022,256154,237.0,92.5224669534733
06041,Marin,California,2022-01-27,32094,2022,256154,341.0,133.12304316934345
06041,Marin,California,2022-01-28,32109,2022,256154,15.0,5.8558523388274235
06041,Marin,California,2022-01-29,32129,2022,256154,20.0,7.807803118436566
06041,Marin,California,2022-01-30,32869,2022,256154,740.0,288.88871538215295
06041,Marin,California,2022-01-31,33031,2022,256154,162.0,63.24320525933618
06041,Marin,California,2022-02-01,33124,2022,256154,93.0,36.30628450073003
06041,Marin,California,2022-02-02,33190,2022,256154,66.0,25.765750290840664
06041,Marin,California,2022-02-03,33350,2022,256154,160.0,62.46242494749253
06041,Marin,California,2022-02-04,33355,2022,256154,5.0,1.9519507796091415
06041,Marin,California,2022-02-05,33364,2022,256154,9.0,3.5135114032964543
06041,Marin,California,2022-02-06,33557,2022,256154,193.0,75.34530009291286
06041,Marin,California,2022-02-07,33752,2022,256154,195.0,76.12608040475651
06041,Marin,California,2022-02-08,33970,2022,256154,218.0,85.10505399095857
06041,Marin,California,2022-02-09,34062,2022,256154,92.0,35.9158943448082
06041,Marin,California,2022-02-10,34152,2022,256154,90.0,35.135114032964545
06041,Marin,California,2022-02-11,34164,2022,256154,12.0,4.684681871061939
06041,Marin,California,2022-02-12,34167,2022,256154,3.0,1.1711704677654848
06041,Marin,California,2022-02-13,34344,2022,256154,177.0,69.0990575981636
06041,Marin,California,2022-02-14,34433,2022,256154,89.0,34.744723877042716
06041,Marin,California,2022-02-15,34487,2022,256154,54.0,21.081068419778727
06041,Marin,California,2022-02-16,34515,2022,256154,28.0,10.930924365811192
06041,Marin,California,2022-02-17,34577,2022,256154,62.0,24.204189667153354
06041,Marin,California,2022-02-18,34578,2022,256154,1.0,0.39039015592182824
06041,Marin,California,2022-02-19,34580,2022,256154,2.0,0.7807803118436565
06041,Marin,California,2022-02-20,34581,2022,256154,1.0,0.39039015592182824
06041,Marin,California,2022-02-21,34710,2022,256154,129.0,50.36033011391584
06041,Marin,California,2022-02-22,34731,2022,256154,21.0,8.198193274358394
06041,Marin,California,2022-02-23,34766,2022,256154,35.0,13.663655457263989
06041,Marin,California,2022-02-24,34793,2022,256154,27.0,10.540534209889364
06041,Marin,California,2022-02-25,34794,2022,256154,1.0,0.39039015592182824
06041,Marin,California,2022-02-26,34794,2022,256154,0.0,0.0
06041,Marin,California,2022-02-27,34901,2022,256154,107.0,41.77174668363563
06041,Marin,California,2022-02-28,34922,2022,256154,21.0,8.198193274358394
06041,Marin,California,2022-03-01,34911,2022,256154,-11.0,-4.294291715140111
06041,Marin,California,2022-03-02,34942,2022,256154,31.0,12.102094833576677
06041,Marin,California,2022-03-03,34978,2022,256154,36.0,14.054045613185817
06041,Marin,California,2022-03-04,34979,2022,256154,1.0,0.39039015592182824
06041,Marin,California,2022-03-05,34981,2022,256154,2.0,0.7807803118436565
06041,Marin,California,2022-03-06,35031,2022,256154,50.0,19.519507796091414
06041,Marin,California,2022-03-07,35072,2022,256154,41.0,16.00599639279496
06041,Marin,California,2022-03-08,35099,2022,256154,27.0,10.540534209889364
06041,Marin,California,2022-03-09,35124,2022,256154,25.0,9.759753898045707
06041,Marin,California,2022-03-10,35172,2022,256154,48.0,18.738727484247757
06041,Marin,California,2022-03-11,35176,2022,256154,4.0,1.561560623687313
06041,Marin,California,2022-03-12,35177,2022,256154,1.0,0.39039015592182824
06041,Marin,California,2022-03-13,35246,2022,256154,69.0,26.93692075860615
06041,Marin,California,2022-03-14,35264,2022,256154,18.0,7.027022806592909
06041,Marin,California,2022-03-15,35276,2022,256154,12.0,4.684681871061939
06041,Marin,California,2022-03-16,35302,2022,256154,26.0,10.150144053967535
06041,Marin,California,2022-03-17,35331,2022,256154,29.0,11.32131452173302
06041,Marin,California,2022-03-18,35332,2022,256154,1.0,0.39039015592182824
06041,Marin,California,2022-03-19,35332,2022,256154,0.0,0.0
06041,Marin,California,2022-03-20,35405,2022,256154,73.0,28.498481382293463
06041,Marin,California,2022-03-21,35416,2022,256154,11.0,4.294291715140111
06041,Marin,California,2022-03-22,35432,2022,256154,16.0,6.246242494749252
06041,Marin,California,2022-03-23,35457,2022,256154,25.0,9.759753898045707
06041,Marin,California,2022-03-24,35505,2022,256154,48.0,18.738727484247757
06041,Marin,California,2022-03-25,35514,2022,256154,9.0,3.5135114032964543
06041,Marin,California,2022-03-26,35523,2022,256154,9.0,3.5135114032964543
06041,Marin,California,2022-03-27,35601,2022,256154,78.0,30.450432161902604
06041,Marin,California,2022-03-28,35611,2022,256154,10.0,3.903901559218283
